t, psi, phi, theta
0.13507014028056114, 11.434530730930982, 2.010661565726002, 0.6079554988383966
0.13547094188376754, 11.488081086440678, 1.983248696940076, 0.5846911539873609
0.13587174348697395, 11.546273491763548, 1.9507090971371555, 0.5634255532113434
0.13627254509018036, 11.60918695882711, 1.9130298171146594, 0.5444619112012858
0.13667334669338677, 11.676719589607716, 1.8703785988552513, 0.5281073607802911
0.13707414829659317, 11.748541801920659, 1.8231506424731607, 0.5146596035808417
0.1374749498997996, 11.824064059532677, 1.7720008892489352, 0.5043897731252145
0.13787575150300602, 11.902432529967054, 1.717848393964158, 0.49752301204731325
0.13827655310621242, 11.982563475006131, 1.6618419781726914, 0.494219456324264
0.13867735470941883, 12.063218753797734, 1.6052847809342021, 0.49455906647662146
0.13907815631262524, 12.143112474409692, 1.5495276672145961, 0.4985335322378414
0.13947895791583168, 12.22102782452857, 1.495852458949413, 0.5060471301988788
0.13987975951903808, 12.295919258509887, 1.4453698071285097, 0.5169263303664765
0.1402805611222445, 12.366980723627302, 1.3989510178010935, 0.5309359463489216
0.1406813627254509, 12.433672343947338, 1.3572014097002616, 0.5477984751699254
0.1410821643286573, 12.495709913331288, 1.3204708484745324, 0.5672132658737399
0.1414829659318637, 12.55302892381442, 1.288889727927398, 0.5888730290529063
0.14188376753507015, 12.605736469262853, 1.262417054905471, 0.6124764119672219
0.14228456913827656, 12.654061883486946, 1.240889774852726, 0.63773643879966
0.14268537074148296, 12.698312917257088, 1.2240665292912536, 0.6643853158571779
0.14308617234468937, 12.73884050676063, 1.2116627878493624, 0.6921764151196694
0.14348697394789578, 12.776012561583748, 1.2033769213747303, 0.7208842833020209
0.14388777555110221, 12.810195753771557, 1.1989082287157604, 0.7503034056343602
0.14428857715430862, 12.841743722114002, 1.1979684967629787, 0.7802462824112892
0.14468937875751503, 12.870990065646874, 1.200288713227911, 0.8105412097706757
0.14509018036072144, 12.898244713427438, 1.20562233846524, 0.8410300194694804
0.14549098196392785, 12.92379255230465, 1.213746248112685, 0.8715659312577442
0.14589178356713428, 12.947893480946547, 1.2244601722204562, 0.9020116019797023
0.1462925851703407, 12.97078329942145, 1.2375852163327015, 0.9322374107651107
0.1466933867735471, 12.992675030902518, 1.2529618640329838, 0.9621199925586668
0.1470941883767535, 13.013760410206695, 1.2704477242612098, 0.9915410170845008
0.1474949899799599, 13.034211372103682, 1.28991519110742, 1.0203862027723944
0.14789579158316632, 13.054181440603285, 1.311249118942671, 1.0485445521695278
0.14829659318637275, 13.073806967011384, 1.3343445734486012, 1.0759077948867453
0.14869739478957916, 13.09320819601883, 1.3591046927855757, 1.102370024835739
0.14909819639278557, 13.112490160303723, 1.38543867788551, 1.1278275195431502
0.14949899799599198, 13.13174341850473, 1.4132599230940377, 1.1521787301395097
0.14989979959919839, 13.151044661267536, 1.4424842955345805, 1.175324430888793
0.15030060120240482, 13.170457216845868, 1.4730285717411442, 1.1971680166692853
