t, psi, phi, theta
0.24916611074049366, 22.815863414090142, 3.7436807391941382, 1.1517482148527565
0.2493662441627752, 22.83140177239204, 3.743180217895647, 1.135019035920402
0.2495663775850567, 22.84725581794898, 3.741962441603963, 1.1184447211394937
0.24976651100733824, 22.863451339027616, 3.740016938883456, 1.1020496749213613
0.24996664442961974, 22.88001388988852, 3.737333354580113, 1.0858587002704128
0.2501667778519013, 22.89696863738912, 3.7339015878266126, 1.0698970212989785
0.2503669112741828, 22.914340186962665, 3.729711953572383, 1.0541903005227922
0.2505670446964643, 22.932152386698604, 3.7247553687586508, 1.0387646500306278
0.2507671781187458, 22.950428107719656, 3.7190235645215375, 1.0236466347387416
0.25096731154102736, 22.96918900026333, 3.7125093248918835, 1.008863266582246
0.2511674449633089, 22.988455225052064, 3.705206752163822, 0.9944419880461453
0.2513675783855904, 23.00824516034673, 3.697111558337664, 0.980410643444472
0.2515677118078719, 23.028575085999652, 3.6882213811374807, 0.9667974363276158
0.25176784523015344, 23.04945884694155, 3.6785361220012116, 0.9536308714180437
0.251967978652435, 23.0709074998506, 3.6680583021418416, 0.9409396795570929
0.2521681120747165, 23.092928948246797, 3.656793431297223, 0.9287527243048701
0.252368245496998, 23.115527572895864, 3.644750382157814, 0.9170988890856168
0.2525683789192795, 23.138703866137455, 3.631941761743066, 0.9060069441245585
0.25276851234156106, 23.16245408048869, 3.618384269272063, 0.8955053928882408
0.2529686457638426, 23.186769903505066, 3.6040990284531205, 0.8856222983222466
0.25316877918612407, 23.211638172269925, 3.589111880737217, 0.8763850898741422
0.2533689126084056, 23.237040641873705, 3.5734536250986264, 0.8678203530821521
0.25356904603068714, 23.26295382266754, 3.5571601894905593, 0.8599536043768974
0.2537691794529687, 23.28934890076903, 3.5402727194372194, 0.852809054648036
0.25396931287525015, 23.31619175512208, 3.5228375704061103, 0.8464093660214634
0.2541694462975317, 23.34344308227315, 3.504906192749436, 0.8407754071175273
0.2543695797198132, 23.371058636897796, 3.4865349011371443, 0.8359260127515094
0.25456971314209476, 23.39898959205447, 3.4677845244654066, 0.8318777545280045
0.25476984656437623, 23.427183018317344, 3.448719937053522, 0.8286447290094014
0.25496997998665777, 23.45558247560518, 3.4294094772803483, 0.8262383700563842
0.2551701134089393, 23.484128706024006, 3.409924265313413, 0.8246672915155325
0.25537024683122084, 23.512760410666328, 3.3903374369678563, 0.8239371656684701
0.2555703802535023, 23.541415089349, 3.3707233146571616, 0.8240506417175509
0.25577051367578385, 23.570029917355924, 3.351156541397953, 0.8250073073712298
0.2559706470980654, 23.59854263248721, 3.331711204507855, 0.8268036948444379
0.2561707805203469, 23.626892404354358, 3.31245997706028, 0.8294333310533419
0.25637091394262845, 23.655020659612077, 3.2934733033175654, 0.832886830257258
0.25657104736490993, 23.682871838108596, 3.274818653224516, 0.8371520256995302
0.25677118078719147, 23.710394060018494, 3.256559865821448, 0.8422141356505526
0.256971314209473, 23.737539688285445, 3.238756597233244, 0.8480559581985887
0.25717144763175454, 23.76426577616551, 3.221463883414022, 0.854658088465373
0.257371581054036, 23.790534395154484, 3.2047318223311825, 0.8619991515937919
0.25757171447631755, 23.816312843811232, 3.1886053750406274, 0.8700560448600958
0.2577718478985991, 23.84157374262899, 3.173124280460812, 0.8788041825675398
0.2579719813208806, 23.86629502392535, 3.15832307483002, 0.8882177379290045
0.2581721147431621, 23.890459828586202, 3.144231203961332, 0.898269876879549
0.25837224816544363, 23.914056323373657, 3.1308732145293434, 0.9089329796094034
