t, psi, phi, theta
0.05490981963927856, 4.965389159825785, 0.22460153981173595, 1.3339316077307746
0.05531062124248497, 4.9868782053762235, 0.26313237672885403, 1.3395559460832516
0.05571142284569138, 5.008477707406999, 0.3019407254015838, 1.343189428385898
0.056112224448897796, 5.030141051783533, 0.34090699635741123, 1.3448128674073705
0.05651302605210421, 5.051819429361429, 0.37991020044089013, 1.3444176488537345
0.05691382765531062, 5.073463515011902, 0.41882901727876026, 1.3420058722048345
0.05731462925851703, 5.095025161087705, 0.4575428811266548, 1.3375903162823404
0.05771543086172345, 5.116459058048317, 0.49593302714285736, 1.33119423116484
0.05811623246492986, 5.137724317554991, 0.5338834436019276, 1.3228509661526724
0.05851703406813627, 5.15878593939168, 0.5712816812851252, 1.312603450870732
0.058917835671342685, 5.179616132431089, 0.6080194796368427, 1.3005035527827449
0.0593186372745491, 5.200195470654015, 0.6439931793509445, 1.2866113390160467
0.059719438877755514, 5.220513876926167, 0.6791039018218742, 1.270994273275577
0.06012024048096192, 5.240571438836006, 0.7132574863523471, 1.2537263797537612
0.060521042084168336, 5.260379071531381, 0.7463641852831956, 1.234887405475946
0.06092184368737475, 5.279959051511785, 0.7783381246620119, 1.2145620107423984
0.061322645290581165, 5.299345452341528, 0.8090965433307796, 1.1928390146009282
0.06172344689378757, 5.318584518097139, 0.8385588263016412, 1.1698107190038909
0.06212424849699399, 5.337735013098408, 0.8666453491671509, 1.145572331853408
0.0625250501002004, 5.356868587271156, 0.8932761494254067, 1.1202215058584364
0.06292585170340681, 5.376070195564175, 0.9183694385213655, 1.093858007290486
0.06332665330661323, 5.3954386073517275, 0.9418399657748897, 1.0665835265282932
0.06372745490981964, 5.41508703770414, 0.963597242973134, 1.038501640842669
0.06412825651302605, 5.435143926556689, 0.9835436371996822, 1.009717939228
0.06452905811623247, 5.455753883535261, 1.0015723406425614, 0.9803403191910971
0.06492985971943888, 5.477078804378101, 1.0175652312206391, 0.9504794661232008
0.06533066132264528, 5.499299147704822, 1.0313906489980311, 0.920249526950945
0.0657314629258517, 5.522615335581461, 1.042901133424479, 0.8897689907643368
0.06613226452905811, 5.547249203967538, 1.0519311994532516, 0.8591617893835752
0.06653306613226453, 5.573445374263831, 1.058295281976933, 0.828558629302812
0.06693386773547094, 5.601472337776027, 1.0617860547667823, 0.7980985615360078
0.06733466933867735, 5.6316229321922675, 1.0621734408585248, 0.7679307852135305
0.06773547094188377, 5.664213734021716, 1.0592047851414128, 0.738216660802376
0.06813627254509018, 5.699582686395609, 1.0526068636246504, 0.7091318748421059
0.06853707414829659, 5.738084028459014, 1.0420906565889347, 0.6808686439665447
0.06893787575150301, 5.780079310928154, 1.027360094359019, 0.653637764943092
0.06933867735470942, 5.825923029877816, 1.008126237050594, 0.6276702039997129
0.06973947895791584, 5.875941306061884, 0.9841284546750181, 0.6032177728622785
0.07014028056112225, 5.930402293005927, 0.9551639184603844, 0.5805522740102719
0.07054108216432865, 5.989477906748142, 0.9211258050697152, 0.5599623513803446
0.07094188376753507, 6.053198367605933, 0.8820487184380466, 0.5417472278555033
0.07134268537074148, 6.121404088427419, 0.8381567904153185, 0.5262066566253935
0.07174348697394789, 6.193703286508868, 0.7899060792063083, 0.5136268790278892
0.07214428857715431, 6.269447104714447, 0.7380094766457375, 0.5042632271030794
0.07254509018036072, 6.3477348485265255, 0.6834315144514492, 0.49832113369034897
0.07294589178356714, 6.427457980886997, 0.6273444244251084, 0.4959383818091158
0.07334669338677355, 6.507382220423958, 0.5710461036335202, 0.4971719308182938
0.07374749498997996, 6.586255171215446, 0.5158525526965656, 0.5019921680312134
0.07414829659318638, 6.6629177782009155, 0.46298648907483825, 0.5102859194576848
0.07454909819639279, 6.736396465207205, 0.41348527434930077, 0.5218675145286821
0.07494989979959919, 6.805959890383157, 0.3681442168731123, 0.5364954409219688
0.07535070140280561, 6.87113593115147, 0.3274996342057681, 0.5538912875792947
0.07575150300601202, 6.931695102308637, 0.29184546849575416, 0.5737578968240215
0.07615230460921844, 6.9876123491241575, 0.2612715098355913, 0.5957945940831733
0.07655310621242485, 7.039019660894025, 0.23571077882720642, 0.6197085181610558
0.07695390781563126, 7.086159101486605, 0.21498646813772748, 0.6452220308904127
0.07735470941883768, 7.129341966568059, 0.19885272917671923, 0.6720767704979512
0.07775551102204409, 7.168916405107124, 0.18702696156830254, 0.7000351486434203
0.0781563126252505, 7.205243581041258, 0.17921352426062873, 0.7288800868583051
0.07855711422845692, 7.238681261361644, 0.1751199762535637, 0.7584136611621374
0.07895791583166333, 7.2695732870104, 0.1744673843549148, 0.7884551590616863
0.07935871743486973, 7.298243401567917, 0.17699621647643482, 0.8188388988553021
0.07975951903807615, 7.324992134492761, 0.1824691170298506, 0.8494120369504812
0.08016032064128256, 7.35009571679117, 0.19067157991240147, 0.8800324979869989
0.08056112224448898, 7.3738062727615, 0.20141126913394347, 0.910567100598696
0.08096192384769539, 7.396352752178745, 0.2145165171102416, 0.9408899119740299
0.0813627254509018, 7.41794223764746, 0.22983436144757674, 0.9708808405143945
0.08176352705410822, 7.438761387126986, 0.24722835752141137, 1.0004244626988892
0.08216432865731463, 7.458977860603217, 0.26657631760159956, 1.0294090738181558
0.08256513026052104, 7.478741641731423, 0.28776806863776583, 1.0577259498429328
0.08296593186372746, 7.498186207539627, 0.31070328262086194, 1.085268807524301
0.08336673346693386, 7.517429527930172, 0.33528940974369265, 1.111933450677349
0.08376753507014029, 7.536574896139273, 0.3614397309688538, 1.1376175917040974
0.0841683366733467, 7.555711604606215, 0.38907153985560233, 1.1622208382741008
0.0845691382765531, 7.5749154899535345, 0.41810446126754486, 1.1856448353997702
0.08496993987975952, 7.594249377314013, 0.4484589151752951, 1.2077935527461767
0.08537074148296593, 7.613763458821517, 0.4800547358954614, 1.2285737058287354
0.08577154308617234, 7.633495644060623, 0.5128099597546485, 1.247895297787913
0.08617234468937876, 7.6534719217059735, 0.5466397964995313, 1.2656722657795576
0.08657314629258517, 7.673706771355017, 0.5814558010904015, 1.28182321285423
0.08697394789579159, 7.694203662461098, 0.6171652622418444, 1.2962722027690072
0.087374749498998, 7.714955673111098, 0.6536708217859771, 1.3089495918008638
0.0877755511022044, 7.735946255065606, 0.690870334397522, 1.3197928686845048
0.08817635270541083, 7.757150163070011, 0.7286569704392735, 1.3287474716751089
0.08857715430861723, 7.778534556266228, 0.7669195559362634, 1.3357675508163016
0.08897795591182364, 7.800060268157588, 0.8055431335219214, 1.3408166440899654
0.08937875751503006, 7.821683229809614, 0.8444097174234164, 1.3438682384388236
0.08977955911823647, 7.8433560197792325, 0.883399205143606, 1.34490619073395
0.09018036072144288, 7.865029504682888, 0.9223903994898663, 1.3439249894791583
0.0905811623246493, 7.886654527286496, 0.9612620879541303, 1.340929845096335
0.09098196392785571, 7.908183595265114, 0.9998941228968887, 1.3359366045598322
0.09138276553106213, 7.929572523721718, 1.0381684459370415, 1.3289714943816004
0.09178356713426854, 7.950781988197732, 1.0759700034074025, 1.3200707038898165
0.09218436873747494, 7.971778951848975, 1.1131875063027916, 1.3092798278270694
0.09258517034068137, 7.992537939983356, 1.1497139971009214, 1.2966531930564766
0.09298597194388777, 8.013042146315625, 1.1854471962207023, 1.282253098293993
0.09338677354709418, 8.033284367061917, 1.2202896116623396, 1.2661489981493246
0.0937875751503006, 8.053267770396937, 1.254148405567792, 1.2484166634003186
0.09418837675350701, 8.073006519018099, 1.2869350202390528, 1.2291373485443495
0.09458917835671343, 8.092526272025678, 1.3185645729928956, 1.2083969955766027
0.09498997995991984, 8.111864598714982, 1.3489550338312513, 1.1862855000166914
0.09539078156312625, 8.131071341099426, 1.3780262022556338, 1.1628960618374116
0.09579158316633267, 8.150208964135805, 1.4056984998794075, 1.1383246405164378
0.09619238476953908, 8.169352932899882, 1.4318915942128403, 1.1126695302553289
0.09659318637274548, 8.188592154568935, 1.4565228666830812, 1.086031068742463
0.0969939879759519, 8.208029520133094, 1.4795057353020267, 1.0585114908513604
0.09739478957915831, 8.227782576224307, 1.500747840240337, 1.030214937457067
0.09779559118236474, 8.247984350980452, 1.5201490999144183, 1.0012476291343977
0.09819639278557114, 8.268784348703763, 1.5375996473225422, 0.9717182148021587
0.09859719438877755, 8.290349714919062, 1.5529776629675447, 0.9417383062281734
0.09899799599198397, 8.312866554224403, 1.5661471340859394, 0.9114232104129036
0.09939879759519038, 8.336541354991171, 1.5769555932590626, 0.880892872740219
0.09979959919839679, 8.361602433160892, 1.5852319271992519, 0.8502730436580852
0.10020040080160321, 8.388301246188355, 1.5907844044674146, 0.8196966793374943
0.10060120240480962, 8.41691334009549, 1.5933991565249903, 0.7893055804635899
0.10100200400801604, 8.44773856842979, 1.5928394689153584, 0.7592522603509383
0.10140280561122245, 8.481100053001278, 1.5888464071208204, 0.729702010083064
0.10180360721442885, 8.517341136916512, 1.5811415202867274, 0.7008350892326203
0.10220440881763528, 8.556819315686797, 1.5694326304070159, 0.672848909477721
0.10260521042084168, 8.59989585075869, 1.5534239959438692, 0.6459599884085067
0.10300601202404809, 8.646919544463206, 1.5328323643667972, 0.6204053275396152
0.10340681362725451, 8.698203129678292, 1.5074104541124647, 0.5964427149555948
0.10380761523046092, 8.753991138471426, 1.4769789959151722, 0.5743492882630209
0.10420841683366733, 8.814419277994736, 1.4414672999581024, 0.5544175644614822
0.10460921843687375, 8.879467573070082, 1.4009600846611168, 0.5369481341749455
0.10501002004008016, 8.948912879043736, 1.3557449593133089, 0.5222384449777728
0.10541082164328658, 9.02229025445895, 1.3063510673313607, 0.5105676732121803
0.10581162324649299, 9.098875593938214, 1.2535664864255283, 0.5021786303309445
0.1062124248496994, 9.177701544856909, 1.1984223589641636, 0.4972588032709138
0.10661322645290582, 9.257613147290746, 1.1421373098587833, 0.495923588902287
0.10701402805611222, 9.337359147179413, 1.0860261985549695, 0.4982050320008574
0.10741482965931863, 9.41570320950918, 1.031388974507863, 0.5040485687426187
0.10781563126252505, 9.491531979956514, 0.979402683664013, 0.5133185379756582
0.10821643286573146, 9.56393812773131, 0.9310384892079516, 0.5258111802313212
0.10861723446893788, 9.632265474772485, 0.8870165976905864, 0.5412723055347097
0.10901803607214429, 9.696115237043742, 0.8478000614061412, 0.5594162913473922
0.1094188376753507, 9.755321824749627, 0.8136190070429793, 0.5799435544212999
0.10981963927855712, 9.80991077467373, 0.7845127142494518, 0.6025547008291565
0.11022044088176353, 9.860050665903834, 0.7603776894572237, 0.6269606871600566
0.11062124248496993, 9.906007508528097, 0.7410132415577929, 0.6528891816509702
0.11102204408817636, 9.948106238505432, 0.7261599218894703, 0.6800877899325105
0.11142284569138276, 9.986700881259798, 0.7155292610968794, 0.7083249632809382
0.11182364729458918, 10.022153014371158, 0.7088251670715069, 0.7373893564195612
0.11222444889779559, 10.054817226944088, 0.7057582804914763, 0.7670882569448557
0.112625250501002, 10.085032004868465, 0.7060548524476143, 0.7972455434385908
0.11302605210420842, 10.11311456809234, 0.7094616114581943, 0.827699482682661
0.11342685370741483, 10.139358436587784, 0.7157478365024535, 0.8583005619740478
0.11382765531062124, 10.164032783550658, 0.7247055709609186, 0.8889094706484783
0.11422845691382766, 10.18738288875151, 0.7361486584040948, 0.9193952901395868
0.11462925851703407, 10.20963121089266, 0.7499110760450708, 0.9496339174356618
0.11503006012024049, 10.23097875437257, 0.765844886455728, 0.9795067265007062
0.1154308617234469, 10.251606519582705, 0.7838180163546385, 1.008899461344557
0.1158316633266533, 10.27167690609588, 0.8037119936817293, 1.0377013493857161
0.11623246492985972, 10.291334993558532, 0.8254197221754256, 1.0658044221575693
0.11663326653306613, 10.310709662871663, 0.8488433392197664, 1.0931030306385492
0.11703406813627254, 10.329914545826492, 0.8738921823573638, 1.1194935434788673
0.11743486973947896, 10.349048808734631, 0.9004808785267469, 1.144874217471224
0.11783567134268537, 10.368197787534143, 0.9285275648475054, 1.1691452303421535
0.11823647294589178, 10.387433500206079, 0.9579522485198008, 1.192208866064407
0.1186372745490982, 10.406815068246049, 0.9886753145608084, 1.213969842268124
0.1190380761523046, 10.426389083030076, 1.0206161924740758, 1.2343357679116547
0.11943887775551103, 10.446189955448087, 1.0536921955832699, 1.253217717196487
0.11983967935871744, 10.466240288149656, 1.0878175488660136, 1.2705309028895744
0.12024048096192384, 10.486551308999374, 1.1229026220314842, 1.2861954289452424
0.12064128256513026, 10.507123401660332, 1.158853383763147, 1.300137098869315
0.12104208416833667, 10.527946764437049, 1.19557109012172, 1.312288252977949
0.12144288577154308, 10.549002221560421, 1.2329522149039496, 1.3225886049557005
0.1218436873747495, 10.570262202130627, 1.2708886223595475, 1.3309860463068235
